"V1","V2","V3"
0.973261245742885,0.945160704269166,0.97180731874211
0.973902755126198,0.946290561754258,0.972404203513513
0.97160119670399,0.941365222355966,0.969797142253905
0.972967017449187,0.94463758170999,0.971530726953591
0.969484269047544,0.936463206994278,0.965406149936206
0.972351399710773,0.941330214861009,0.969778564877902
0.974463577722612,0.945358908598817,0.971912076913077
0.974463577722612,0.945358908598817,0.971912076913077
0.97489055945864,0.94885747812912,0.973757690110836
0.974597038456174,0.946448204574808,0.972487428486755
0.973448415418855,0.94343833379286,0.97089608390262
0.970558250329081,0.937921884153856,0.966173201595848
0.971067225509087,0.939285745117504,0.966896321970821
0.971976401955255,0.942494962430087,0.970396300282821
0.969036503459952,0.938818058947555,0.964838774922183
0.964283340653467,0.930835794825233,0.958850210753563
0.966142364542426,0.933052262681015,0.963621807805314
0.967460194815846,0.933924410782669,0.965833416834224
0.965894035334932,0.933309808236983,0.965504653481362
0.965466210638503,0.93043926153907,0.962234668184036
0.963056973900329,0.925967040722351,0.959845968476477
0.962533571187415,0.926314384452817,0.961747876596938
0.965542504860029,0.932471839571261,0.965056070134652
0.96641209152937,0.933013617529804,0.963601197946641
0.965143444932184,0.929384910737946,0.961662285503118
0.965603953019386,0.929994560300667,0.961980472301786
0.962546295338168,0.925709794320963,0.95968307589938
0.961513441003555,0.923084650438284,0.958278477841146
0.958734393946493,0.918596307172714,0.954100395870223
0.96412454105693,0.929797125331632,0.961836957201306
0.964151592286611,0.930068535847125,0.961982155657556
0.965217854125517,0.93284772294415,0.965257337006579
0.961337159686186,0.926328378513188,0.961755419113083
0.959937837039196,0.923326209842271,0.958400611114744
0.955659229408169,0.918119772290964,0.955550844886723
0.958228935593302,0.919628645434399,0.956367407459219
0.963999034846517,0.927517225439406,0.962395783755411
0.963212417803436,0.927128304884144,0.962186381191554
0.965812929017151,0.931836170768203,0.964715522846489
0.963258334819857,0.929583017857571,0.961722385691232
0.966569545944461,0.934098542704758,0.965926525541412
0.966920546771427,0.932666499470203,0.96516031061321
0.959849770846795,0.922903037178763,0.958205766660783
0.962038369318286,0.925433086682561,0.95949666384368
0.963158134911581,0.930403695705862,0.96394727981046
0.958473598724575,0.926032063783805,0.961595688043282
0.956370963187606,0.92129586952123,0.957268170901109
0.959893241335968,0.92575603831131,0.961446849854463
0.960302206905693,0.925403658456559,0.961256777914695
0.957835903083457,0.920448301024887,0.955723817886945
0.957966742171446,0.9205085713083,0.955158433357221
0.958432369059869,0.921047446080791,0.956065431448062
0.966107329893072,0.931295890193314,0.962736982723863
0.965403968922357,0.93052433428234,0.962334119405139
0.959112982474918,0.923062879107748,0.955367429695117
0.969480069878558,0.938194799163544,0.968111976740868
0.967641217203045,0.934071327211482,0.964237321163521
0.969372494605454,0.937334236198786,0.967653612561884
0.97063542920826,0.938417379265025,0.968230463988966
0.967832226495214,0.933405237151002,0.963862839114866
0.965904983770814,0.931863145880685,0.961244480881049
0.96909738962112,0.936012895940763,0.965241890975305
0.970528036818839,0.939944031040293,0.969042421843736
0.969015560867357,0.939809641662209,0.967266136106101
0.967665487150636,0.938729277711934,0.965485117169108
0.969560740155826,0.941552338413914,0.969896427497889
0.967082486124086,0.934480919002643,0.966130924139
0.964865974543962,0.929772576577616,0.963608445743939
0.963429506203669,0.926676923453109,0.961943242453189
0.964270071921896,0.930563259952194,0.964032911281278
0.96333925609103,0.929087818731998,0.959775390632001
0.959184404277684,0.924213457649791,0.957052945298071
0.964378456598014,0.930661152373654,0.964085439052266
0.963068705535903,0.928391951982368,0.961084566523542
0.961223846683636,0.92610616751347,0.959858308477219
0.961441996987032,0.924992901927614,0.957595583011223
0.961709872205992,0.924973712307772,0.958256943091598
0.957390168041341,0.919819343776785,0.952052586719362
0.963180778080401,0.930553946676699,0.962380267988932
0.963944814504175,0.933204873890739,0.965448501081611
0.968807444827719,0.942761829674992,0.970537731671111
0.965853799713044,0.940469019694127,0.965783962880543
0.968618990453917,0.945166631340701,0.971810451723869
0.965839965529477,0.939934688896008,0.9690374570609
0.962745464753177,0.93432520465885,0.964403883646985
0.954568157937577,0.920750968254529,0.951178684012331
0.963673648127868,0.933223620523794,0.965458533215048
0.961799658006192,0.930931583682147,0.964230521214976
0.957743619273319,0.926084906154063,0.958180419611135
0.959428473470749,0.929331273845596,0.961587641820707
0.963727890026789,0.935317189019226,0.966577669362016
0.960571528916389,0.931360077592922,0.962672540872852
0.960816383380456,0.929926360713166,0.960239774375579
0.962590131989075,0.931988645104197,0.963107009804152
0.961375490044055,0.929280921193992,0.960444814404005
0.965109602833614,0.935573933916752,0.966714748037097
0.964865974543962,0.936937301352484,0.967442054730691
0.961907121999392,0.930914971967025,0.962562911517247
0.962180304023641,0.934259616388817,0.966012637055455
0.959456741763607,0.931786359037312,0.964688827704177
0.960410358317887,0.933538039547494,0.96397365267456
0.95920601935903,0.933621177723994,0.962898456180677
0.955463196792208,0.929151460235766,0.960033452958825
0.964259901015585,0.943079733779667,0.96906915692177
0.96736801788405,0.947509602992871,0.971379725405132
0.967605313860681,0.948284200288303,0.971634470613121
0.961134986403789,0.936420089678804,0.963578330807852
0.963700769616404,0.938840917881189,0.968455853414912
0.958014040902465,0.931157775091611,0.960762793570962
0.958225950374748,0.930671645967134,0.960683430669751
0.963397591337408,0.93809853324858,0.966399274813255
0.966029191072893,0.944533973305397,0.971475928188429
0.966231319823449,0.945901086571927,0.970381975135692
0.96927193037677,0.949348170979291,0.972192671977117
0.965812929017151,0.94639530881843,0.972459504531939
0.960328705128113,0.939481034658431,0.967132338342576
0.962098754874959,0.942771731508615,0.97054297858918
0.966473990976764,0.941880417533563,0.968261845690774
0.961186745908024,0.934194965426718,0.961399075326112
0.965839965529477,0.942860135167992,0.970589820750495
0.966503601694822,0.944726285683769,0.968439459651323
0.965608301639388,0.943153548634869,0.967899808980336
0.967677041936615,0.947350777233738,0.970148911059881
0.967219647724522,0.946829961977904,0.969875745846512
0.970271433216567,0.950720519579966,0.973064311142021
0.962067000189982,0.937599014946359,0.964457019040192
0.96274254533316,0.938766400052779,0.964923717598428
0.962828565582861,0.938598709326486,0.963602352464088
0.970125163983861,0.951102959211916,0.97493876960351
0.966699437319057,0.94590469757647,0.970493932090443
0.96541616377862,0.944900403186505,0.967791739747295
0.968932487390141,0.94931293412283,0.97229468866364
0.971509937477572,0.952260694356661,0.973818595941095
0.969682200468077,0.950062730832633,0.972708735719015
0.968660255114946,0.947999677402112,0.968592299276306
0.969957506049685,0.94786690299099,0.969718861006184
0.971720732072771,0.947465722135932,0.971335190040404
0.972244278657909,0.951284373194834,0.975034071161343
0.970318195555285,0.948421759761383,0.971706674168513
0.966008708649658,0.942245193641282,0.966768362663089
0.96249441907409,0.937789532323139,0.96443897934278
0.966083245859148,0.942514695479752,0.970406759519495
0.958599028162084,0.928618573478409,0.958000835083033
0.959961736131332,0.930461207550585,0.961260639222519
0.960508792208161,0.930066242106983,0.961026690217192
0.965065862878122,0.936481900970756,0.965623711155591
0.967675934247641,0.94089050739255,0.969545168889069
0.958531332475528,0.92976481628312,0.957215759243498
0.96577270490715,0.94008857459612,0.967314156855791
0.966245384479658,0.940197351366346,0.969177028001024
0.967325322921988,0.941894129985749,0.970077735383711
0.963381733351669,0.93450457740603,0.962745475267336
0.96492189686713,0.935833353362834,0.963450140011677
0.972110353535807,0.947090143142538,0.972826190382708
0.970479016446338,0.944376684718849,0.969579180440766
0.968250940460304,0.941249906657143,0.967928574323739
0.967578399448457,0.93556103972796,0.964911752837036
0.966069490996258,0.935314707892572,0.964780720988405
0.965619191734269,0.93622206702815,0.963695479475618
0.964385325160293,0.937158982389717,0.966025816740219
0.965578034993413,0.938082526164739,0.966487479862708
0.962917300839306,0.93440470976591,0.962731780154506
0.9576283778646,0.931096118228263,0.96253151834726
0.952928072066619,0.923491757903439,0.957363439749056
0.951108228635534,0.923101295973213,0.953701332934387
0.945395255764303,0.922035016588504,0.955206888396963
0.947002601101241,0.926871915165755,0.957979152753156
0.947417685868892,0.927308998553355,0.958212556607454
0.954070686303862,0.936171086992586,0.964728599497635
0.94311272388335,0.928227297980421,0.962087547400439
0.952131333952795,0.933070687181216,0.965376686293672
0.942996340655289,0.927433264924928,0.962350584896698
0.935238864213108,0.922638389440981,0.959762786916206
0.946231000178145,0.931576282120728,0.964576227968513
0.955467482571019,0.93936390756475,0.966930388980921
0.946054326325395,0.925898464874487,0.957977241350481
0.956640094881218,0.936469933545622,0.967192846450213
0.958118227656078,0.941174112425246,0.969695718071751
0.962391027745981,0.94737971334744,0.971159460158093
0.958173105277183,0.943779123464888,0.967607826642171
0.959893241335968,0.946726077942792,0.972634094410702
0.952445021336835,0.934487961105443,0.959619008932214
0.961380089829629,0.94121608631055,0.966270534614301
0.961745262685225,0.943852943022659,0.971115584036911
0.9612282910458,0.940182267640535,0.969169013985367
0.955744922498203,0.929683210145547,0.960782385332412
0.95910840497772,0.935018672729801,0.965506649838506
0.965977832481865,0.940404334935476,0.96858728805283
0.957548377073629,0.93100425334516,0.96164469077856
0.955779363337235,0.927782002119662,0.959536127407643
0.951036958277068,0.925090686759731,0.960113699351803
0.954726489618322,0.927543907498917,0.961506096074423
0.954676978324478,0.927149079403932,0.961108718492506
0.950900807361821,0.924706565819858,0.959846393254097
0.949417033491053,0.921150954866495,0.955887014015381
0.943485577645439,0.91279894371493,0.951042704424957
0.935275637818909,0.909311934993955,0.950813346166907
0.93697863490059,0.907447414542798,0.949634279823142
0.944586594164428,0.915602783340009,0.954337168104865
0.94525081752968,0.91815759414105,0.955834486344588
0.947688744909427,0.92046680002505,0.957379846846724
0.94882575334758,0.919558046660576,0.956888063094267
0.951287459483508,0.926094671302063,0.960415092902314
0.950537609149304,0.925861247089214,0.960503543392526
0.943787575235418,0.918912582656355,0.956750798494686
0.943480452864722,0.916932769203568,0.955676580656068
0.941254081508495,0.914398446584883,0.952328238575091
0.933024186053468,0.90914548256222,0.951058735678648
0.938082130787252,0.914336487680582,0.953770124974167
0.938838997718335,0.915766735317758,0.95466910916334
0.934225951368675,0.917545729036685,0.956318024086643
0.938627299826395,0.921066694332574,0.958226926222244
0.94018694906166,0.920218270365863,0.95708238118101
0.934887474989669,0.913200710077945,0.950345494297671
0.936333447517855,0.919270062854697,0.955487313456045
0.945454462793381,0.924945863868136,0.958544168100097
0.948615873446458,0.927608890663452,0.959972190780023
0.950227374107988,0.928436531691903,0.958784092258682
0.944361619234759,0.927667596198128,0.960141926293967
0.942357840698797,0.925769250056431,0.960765535782011
0.943785308246331,0.923959805770788,0.959667833593396
0.952148343112666,0.93013338702258,0.961322279400483
0.961365912603444,0.943570682935606,0.97045653917313
0.951016858406962,0.933317430859922,0.96321115191515
0.949233107939141,0.931809923552233,0.964008360691526
0.946054436520805,0.927202454418676,0.959914389370563
0.941723558071901,0.924777766260591,0.959706447313136
0.937941420851175,0.922735279914248,0.958319562798298
0.932332561074266,0.921904093932074,0.958369745508521
0.941938105488111,0.930223156851125,0.963158501125413
0.940481052810431,0.929552562630566,0.962798915712073
0.948643541158381,0.932966029175826,0.962832952886327
0.955908645798818,0.933469744111071,0.964076544844936
0.959683063680048,0.939249900619012,0.967150047359571
0.954302861325432,0.934699269221312,0.961943583750371
0.959683063680048,0.935280926475211,0.965041589497101
0.960989488741867,0.938679994768126,0.967355859231898
0.961043935824023,0.937883271027288,0.967031617391969
0.958726103945212,0.935364867280593,0.965691186403135
0.960803753318106,0.935279719903544,0.963230001425706
0.966016829788066,0.941885463004465,0.965988252733357
0.963850915912461,0.938952982245429,0.96505385873622
0.96888222944231,0.945031319008243,0.969080929371695
0.970934468831051,0.951408695435659,0.973271970799084
0.971306246901167,0.953588889130723,0.97624315375282
0.969103481880547,0.950212064785418,0.974470501893824
0.970662274650969,0.948521049174236,0.973580500530092
0.970125163983861,0.948532351575582,0.973586454244498
0.970125163983861,0.948532351575582,0.973586454244498
0.967416890610839,0.947049581357587,0.970985974204193
0.968078612407808,0.946954072416875,0.971269456431658
0.96782986196575,0.945891042071159,0.970813319485883
0.96660877092027,0.945566488371542,0.97020587388951
0.966878250779836,0.946114689016229,0.970494363784856
0.966905192898972,0.946148053969686,0.970511916792096
0.960654075892241,0.936655264229893,0.964056945020521
0.971011168811494,0.949806849206351,0.974257372819221
0.974249985798105,0.954631301244468,0.976789127071358
0.976116632909337,0.956463577260585,0.977747389092531
0.976702230851462,0.958443220138881,0.978780707332341
0.974574741294495,0.954951540601148,0.974609787609238
0.9756392797436,0.954183523646969,0.974222531271197
0.97766114653371,0.957829644285456,0.977747660996672
0.976249767908916,0.958179058772951,0.978642943279531
0.976116632909337,0.958029435234354,0.978564895904835
0.976968244074926,0.958995564518525,0.979068643020867
0.98289961545937,0.966950455858492,0.9831975716302
0.982081862590279,0.963718373211075,0.981524017250194
0.982504052692302,0.966479371415156,0.982953989209294
0.979608900718293,0.962383944583367,0.978990050552836
0.98289961545937,0.966950455858492,0.9831975716302
0.981208164857229,0.963804593240103,0.979871720918626
0.981299073913775,0.96440304307307,0.980033664415396
0.982609558840531,0.965555330981896,0.982475858870431
0.981393638764937,0.963182693117957,0.979539137454377
0.982133481470965,0.961580352542651,0.978688659826565
0.985215574236161,0.966967624202327,0.983206446618018
0.984716212915948,0.967036865807887,0.983242238737313
0.983848017942218,0.965101940274742,0.982241094464352
0.984084909656113,0.965570905717014,0.982483921499425
0.983268597615978,0.963683810915281,0.981506091315286
0.982741418262502,0.963294734765243,0.981304251172891
0.985767068183935,0.969182537936848,0.984350124242194
0.984269101053972,0.966372119036151,0.982898516187093
0.987235506694615,0.971259823761309,0.985420401769335
0.985348069863784,0.967899873953002,0.982967494065213
0.981459488704769,0.962469612874653,0.978307510832973
0.983453661051875,0.964434225050664,0.981373999767794
0.98403289955695,0.965171762384729,0.981755693271394
0.975197276860891,0.956677870950171,0.973543484988127
0.978461071312992,0.960536279775393,0.976688216169485
0.983031418041091,0.96620487752978,0.982812003542236
0.979926918229147,0.962786184344794,0.979190596965377
0.976777298337859,0.956146300953622,0.974903096081093
0.979994981251976,0.961508655046827,0.979660868772507
0.977638098514411,0.957011847269017,0.976777674439568
0.979283032974496,0.960973842890234,0.9788371720535
0.977945318051028,0.959436389908296,0.976413713645193
0.97798333645735,0.957449236145998,0.977005444887799
0.978473465760092,0.958182420012901,0.976087924062886
0.979836112427107,0.962365423867551,0.98010538639794
0.979439584362598,0.960988424837722,0.979263350498034
0.981185305154201,0.963976528006582,0.980940224893879
0.981556646647213,0.964335635783564,0.980801279655246
0.981556646647213,0.964335635783564,0.980801279655246
0.9815816128311,0.965410127835717,0.981681932917265
0.980630842725047,0.963344817593722,0.980485314340915
0.9815816128311,0.965410127835717,0.981681932917265
0.982109660447735,0.966026176811904,0.982000328424072
0.975855037040895,0.955429096917928,0.974535526612761
0.973640333077446,0.952802996975428,0.972745619976572
0.980525802844454,0.963124779126502,0.980174613212182
0.976285732107031,0.9566687129073,0.976291370428187
0.978140898367252,0.960402956579191,0.97886457570005
0.979360092246177,0.962338522160364,0.979963835115461
0.977370629953913,0.957472341222981,0.977340110781689
0.979918706528373,0.961712177921944,0.979220047527042
0.978459373224971,0.960757133742507,0.979048504727262
0.978140898367252,0.960402956579191,0.97886457570005
0.977025956056268,0.958731586153018,0.977920357091687
0.977469856376583,0.958678391353179,0.976504839181823
0.978825857887354,0.961108507911026,0.977819206246566
0.978692546847657,0.960931487149321,0.977741021613263
0.981792167415294,0.966984411755566,0.982692566497152
0.981415656255646,0.967269935723256,0.981720617059415
0.980279039481107,0.963598066652414,0.979839329785499
0.978417727078351,0.960840453120189,0.97652033656965
0.982925978042025,0.969034338231891,0.984273681181246
0.981556646647213,0.964335635783564,0.980801279655246
0.975041541438799,0.952789606538801,0.97212465821684
0.971943315043343,0.947188327879567,0.967647557045793
0.970762876710635,0.946228924631042,0.967398525120086
0.972176713024378,0.945017025950535,0.9686057395781
0.975914949160796,0.951435072332304,0.973338446875864
0.976279194638374,0.950927807172055,0.974012941041998
0.97707462004472,0.952879312516393,0.975871172795164
0.97387414405111,0.950807352336181,0.972957224485742
0.973127521449072,0.947366830656999,0.972972134209946
0.967714326044698,0.939501330554845,0.967188334476384
0.962267849691084,0.927218752188464,0.96123352386273
0.961971900021455,0.927401639715345,0.961117432706563
0.959394299082725,0.923268732160658,0.958484680591469
0.960529658359582,0.924966109090568,0.959807856805542
0.961335579290426,0.926795605098764,0.959536494001124
0.967060723824581,0.936725848050434,0.966317128336
0.966464170202757,0.938620388504563,0.967640179266486
0.957850182483694,0.927113591808603,0.959706891089621
0.958559591583063,0.928073685085456,0.960221026896466
0.957930156606457,0.926135092202628,0.960962510510128
0.956067916193283,0.922735744147799,0.959129362275272
0.96166671389091,0.92973943229383,0.962899143927372
0.960880581565984,0.928758734171707,0.962060383451458
0.956835730566798,0.92128315960344,0.956117536975088
0.95703921122984,0.920602852133441,0.955219524731019
0.952671152707139,0.914428492384776,0.951343336070125
0.956138047426011,0.922087066343045,0.956253988741769
0.95402302721903,0.919237173081186,0.954743633955319
0.950957701691669,0.916325735638863,0.953287234426714
0.954462621894095,0.920843895329344,0.957588831363877
0.953562658458182,0.919847189617561,0.956933733456229
0.953126102036196,0.919332845066298,0.956608962648084
0.953675156817874,0.919280649442128,0.955005108926053
0.953072926882521,0.917329865112721,0.95550240926023
0.953084197011271,0.917450720885853,0.955462393653229
0.956049962098332,0.920896271135268,0.957327524373875
0.956811818036813,0.919632827383145,0.955801878414382
0.956619222672018,0.920137934022234,0.9552525099158
0.961221342094853,0.928027764171607,0.95950821150352
0.96281100373888,0.926662812542102,0.958515636993941
0.965556178972733,0.93291843062554,0.964076690291469
0.969842651181414,0.938639099976694,0.965491787492201
0.971059230686416,0.939988736994913,0.966376521170386
0.97131305118653,0.94047248729478,0.968270772060306
0.97195625703222,0.941489161718612,0.968809321544102
0.970027992994856,0.939318951925191,0.965987015943298
0.971367806545251,0.94512988934639,0.970680371591656
0.974547672426199,0.94953950482839,0.973190543317318
0.974338188248637,0.948478577064579,0.972145295213929
0.972865350926624,0.946721776508084,0.971634088178087
0.971071691673521,0.943925188141374,0.970097430981816
0.969757312001252,0.942147962716294,0.969105288179314
0.965851026137822,0.93581736950415,0.963136483913143
0.969377118648155,0.940639242296391,0.966880968537848
0.965985899435334,0.937280228841072,0.964942794718991
0.964939003675765,0.937629066627928,0.965004014249865
0.966975043686147,0.941267622877596,0.968252052321749
0.96805331368463,0.943185657090561,0.970762267258341
0.967987687663384,0.941479595973202,0.968563663991587
0.97007142953963,0.944743725156932,0.971586860454527
0.964561783539624,0.933919687876895,0.962513250761496
0.962597940562936,0.931675799388375,0.962041667523031
0.956726553337702,0.924594414058582,0.957136338746738
0.957475061807227,0.925940076535017,0.960030692263117
0.958916193007558,0.929536018336958,0.962024594978858
0.959399386547522,0.928832006784513,0.960827540063295
0.958088001018579,0.926934039858551,0.958067177813648
0.962935553196081,0.933188585801723,0.961672300505045
0.963531010059782,0.934315092267622,0.962270113037402
0.970707655138338,0.946582197196545,0.970709888831032
0.971746378589635,0.947919675570996,0.970025525760981
0.97147665570018,0.946130667326992,0.96925637697798
0.978114352011517,0.957090202536662,0.977039904919285
0.977731518060226,0.957038416553775,0.975493996728711
0.980841649761259,0.961370513670938,0.979589160457449
0.981158876348113,0.960620600291726,0.979199708707823
0.979174574195889,0.957267192285802,0.977327618820626
0.979331156344792,0.95766694742473,0.978375763747271
0.980363987614145,0.958787796149821,0.978960352963611
0.981870668179271,0.961554211317304,0.980400343533265
0.979530372537011,0.959292313507471,0.977380395576278
0.982248630595815,0.964738852841615,0.980199479507687
0.982485627817053,0.967111993300975,0.981422905116377
0.981750252133049,0.965553499841964,0.978841054117745
0.983084131842541,0.968277412445037,0.983883070874874
0.98253043078049,0.967592109128322,0.983529162003991
0.982820521511502,0.967098006348921,0.983273841188957
0.98041736307896,0.962547047866086,0.97919956818051
0.983057775458272,0.966306438493875,0.98286454194193
0.981210258296897,0.96417840211579,0.98176255382626
0.985481518107591,0.969726542589295,0.982042525345419
0.98301066052364,0.963201421816882,0.9794205284196
0.983296254729444,0.962246657945283,0.980043790231394
0.978511592926244,0.954739636507694,0.976008613803832
0.97858865972281,0.955619160652216,0.977305990736467
0.983034742401737,0.961222722570876,0.979214635879505
0.983034979005761,0.963168590061749,0.979427606921118
0.984426939219355,0.965192159173701,0.982287818184185
0.98103080507317,0.960013812932691,0.977810759041013
0.980760809363663,0.959329415610766,0.979242600011415
0.983426670870631,0.963691908277314,0.981510291115607
0.986606569473253,0.968983922183922,0.984247673398128
0.987497389858525,0.972470848594826,0.986043316470413
0.9779401221065,0.961525106048383,0.978553163767896
0.968145023927397,0.949446960459025,0.970967937498775
0.968839763451236,0.952554993871204,0.973886463085604
0.969649184618108,0.953178614307213,0.972900152315042
0.968525745901265,0.95376786663017,0.973191890083341
0.973366242878383,0.958297277556462,0.976871171312626
0.978004695804121,0.965129796774579,0.98225552160338
0.975444672275384,0.96144232672032,0.978502619316405
0.986135563437515,0.97227131420541,0.985216795231753
0.981664645035612,0.965668011022352,0.980726612375634
0.981376008659849,0.967226353664357,0.981513005161861
0.9862918795666,0.973380188068691,0.986510550733074
0.991335302193561,0.979621190296826,0.989705702382324
0.991309268179444,0.979229967672269,0.989506003512994
0.992479795833763,0.98181760215152,0.99082539289754
0.993907660047396,0.98382797867399,0.99184807276646
0.993752284309466,0.982323702535382,0.990552089283535
0.993804159195182,0.983763553675229,0.991283594595
0.991907794077018,0.982202304233868,0.991021251600748
0.987808671736833,0.975828924491534,0.985899108864984
0.989327711744949,0.978009377314418,0.988882447708393
0.988360879006345,0.976593506705271,0.988158165442047
0.983332599833922,0.97020080578175,0.981674843398445
0.987445021409409,0.975305235533579,0.987498253929475
0.979132774933113,0.96339803902509,0.979514475588309
0.971443142369654,0.951657243021187,0.972705969921188
0.977608891905719,0.958663830661443,0.978054993040933
0.971820750141632,0.949583176587715,0.969165244799825
0.97666925981344,0.953030570643144,0.973415221884674
0.981553752275051,0.961711750841554,0.980482224698904
0.976878944623767,0.952874356207071,0.974053348766849
0.979111810399369,0.957648402987679,0.974777694913179
0.98198449720734,0.964556402451967,0.980112843635466
0.989197140221797,0.975998107006624,0.987853281383081
0.987704177528643,0.973968363841561,0.984948632429501
0.987518011641607,0.975741741771484,0.983995826315284
0.988696655451398,0.975806160522097,0.985358050833677
0.991335302193561,0.979621190296826,0.989705702382324
0.993700160465822,0.985483271531152,0.992688566719752
0.993700160465822,0.985483271531152,0.992688566719752
0.994918297123317,0.988136153351124,0.994032678984848
0.993648275485716,0.984419604706062,0.992148638696681
0.991153042798253,0.977100126665808,0.988417443797948
0.988800118559395,0.974473143630789,0.985214458579311
0.988592303688397,0.977520446115411,0.986754027596102
0.988670127729992,0.977551626618883,0.986777561893562
0.986317021704258,0.972756275295748,0.984344157833754
0.985137809344266,0.970206487098052,0.983037015936764
0.98757593486196,0.973896143012509,0.98677546583193
0.982485627817053,0.96646503865735,0.98108967379464
0.982328330525297,0.964989297993874,0.979805227024378
0.991153042798253,0.981269926622307,0.990546430283922
0.981150597482464,0.964927430833979,0.978450948902782
0.983694369691498,0.968259025020616,0.982028479101752
0.981263114929867,0.964209097052653,0.981778465947922
0.973772634584752,0.953292930697211,0.973248135763782
0.97160119670399,0.953993561804898,0.976455174113979
0.979198627588625,0.962000929587509,0.980632491127066
0.980373747302534,0.962562357886658,0.979097880100216
0.984847659791157,0.971781904417012,0.98568903816402
0.983663711092462,0.96961452292457,0.9845728812812
0.981104532584375,0.966543862624114,0.982987342407282
0.976213926070241,0.957477949637381,0.976460737226673
0.97160119670399,0.953993561804898,0.976455174113979
0.97160119670399,0.953993561804898,0.976455174113979
0.975637129715228,0.957616885539383,0.978349637881807
0.979410661099746,0.963753544333069,0.981542258308569
0.979410661099746,0.962758359938888,0.981025866035658
0.974351950482882,0.954532081052478,0.974918729934965
0.976036739322259,0.95936387785853,0.979260553590545
0.970827331057439,0.951719561252975,0.9734346034941
0.973313917225884,0.954823944790763,0.975055851115681
0.976161706368968,0.957959883870837,0.976703487108663
0.976010106028306,0.958373480843648,0.978744340870864
0.971443694167233,0.949698666329875,0.970560244917697
0.978645080844413,0.956723816298578,0.976950005787159
0.984900231339256,0.969727855819453,0.984631306253242
0.987312673796399,0.973876871091018,0.984894227273583
0.988617506409887,0.976493506868042,0.986245975242751
0.987260888791486,0.972820534824418,0.983825940797214
0.99110095955682,0.980223050598899,0.990012766796589
0.986030576048497,0.972732776943152,0.982447686031085
0.987312179097685,0.976999073585099,0.98649596705048
0.9823193771143,0.96871276156086,0.984107768766463
0.981236687131938,0.96966516992191,0.9845989914726
0.984926515570265,0.975533294911501,0.987615139085978
0.980178724130544,0.971174796057115,0.985376637322807
0.982794154795376,0.975309201369038,0.987500286732908
0.975709721160837,0.967772380487154,0.981778125115721
0.96858277779202,0.961159034573373,0.975903350968346
0.978243651206182,0.971483628569616,0.985535577867784
0.975385689035815,0.96589812370743,0.978949747620031
0.974328332413918,0.964155014517198,0.979374994688157
0.978631510008926,0.965924154072213,0.980286888801081
0.978854762169571,0.967550584330474,0.982984840489117
0.979914762612465,0.966050577405829,0.982210127295436
0.975238259876135,0.962053153245432,0.980139777498962
0.976296449444407,0.9638498665134,0.979225089245075
0.971683959934701,0.960080423350275,0.977276007890111
0.973342519889192,0.965600217505128,0.981977297608161
0.965988562160029,0.954990069216662,0.974631959391171
0.966218644373422,0.957008513294575,0.974031153248322
0.962952563720965,0.953666794810173,0.972424634350432
0.971709537429675,0.966475767492497,0.982429846620673
0.965043681336211,0.959893017530384,0.97717890906989
0.961142340996265,0.957278793592743,0.975822482072415
0.958478632289558,0.953601231638759,0.972052377131091
0.957932074883654,0.953548222506671,0.973677697622571
0.956098848378303,0.950096330382091,0.973382584120342
0.959869167912022,0.952471926573253,0.974948564544075
0.965812929017151,0.95647132756128,0.977751438610154
0.964080357279365,0.949880450936049,0.974296091311705
0.9608131048423,0.948289611009461,0.971652293258248
0.966282583700788,0.953708823620498,0.974489149240145
0.964148748311582,0.952186045491393,0.973693597657858
0.96062434669413,0.944328294604612,0.969056548419572
0.95743887731027,0.939227152183497,0.96616371864089
0.961573871727269,0.942182527608888,0.968436339658895
0.96462225914767,0.948079446953247,0.97334782566083
0.965949452244589,0.947625783911682,0.972596812812518
0.970369260708511,0.950013702176836,0.97365913350025
0.960053079782074,0.945075158762553,0.969954563660939
0.958635365853712,0.943663946940201,0.967399044388103
0.956859829228286,0.943254272272624,0.969002179259332
0.953382205954986,0.941322277008635,0.967966838396475
0.963483767514506,0.947539458420614,0.973063168834623
0.961223846683636,0.941450795708425,0.968034782505087
0.966015539507284,0.944348882092424,0.969564527051024
0.969835504204901,0.948459795555535,0.971726636963672
0.969859948481935,0.946798756118418,0.970869083195164
0.967675934247641,0.94500048995222,0.971722624065184
0.962876075873323,0.93716434383065,0.965778587902944
0.969157292946655,0.943411660326837,0.970881959376715
0.970294074094562,0.944223389118419,0.967692928640334
0.977305398791868,0.955983676906249,0.975660192017287
0.973394943645556,0.95231225882657,0.975573712167288
0.97063542920826,0.951774096564599,0.97529124732197
0.976356257032046,0.958806763279846,0.978970239692669
0.973956186821753,0.956041262219978,0.977526681758169
0.971440330891659,0.952345688861726,0.97559125342907
0.967055498907732,0.950160523986461,0.974443398171317
0.95926568561292,0.943949680278745,0.971166784670466
0.962615068431823,0.944948555621976,0.97169516683673
0.960427681738543,0.940244490947423,0.967435007899795
0.968942023110747,0.950004385937739,0.974361281224392
0.973474029323184,0.954706711107323,0.974994720200927
0.972910268632135,0.954010667429265,0.974654467319894
0.97781878310738,0.958357187027109,0.978735843875291
0.981210258296897,0.966550529484375,0.982990790211531
0.981210258296897,0.966550529484375,0.982990790211531
0.981236687131938,0.9675610189311,0.983513100352779
