"V1","V2","V3"
0.710541652785914,0.708762276556909,0.792964514967586
0.714758973402231,0.706452609278537,0.790867672135767
0.722987037922536,0.713519933140366,0.802470723220883
0.733154238998694,0.721354600162248,0.808109577405572
0.744081870241514,0.727977186839595,0.816415547963475
0.736247129782007,0.714847487538159,0.806320119559938
0.733634500751656,0.717605052396885,0.809285085933315
0.713833720291014,0.700364698227859,0.794215653152494
0.728008835253479,0.712754250339485,0.803220864635528
0.725282178214129,0.715095323783939,0.804531176392456
0.727810512143462,0.720684569133541,0.811680421556559
0.735481002072884,0.7262826661593,0.813299729004998
0.732919972769544,0.724514392118681,0.806844063471816
0.740732648722319,0.732361279523801,0.817213489502031
0.734811590889832,0.726333286521657,0.809880465726312
0.7443706553716,0.738365164349348,0.820385188531207
0.74157381626232,0.73647333407941,0.821001257755138
0.733340251624633,0.731343749890214,0.811292476517641
0.752837614524833,0.74118559686563,0.82486840729496
0.724729439706061,0.717565963029937,0.799161315235288
0.741598856324571,0.728553866960162,0.812264800718647
0.730409632041302,0.719384050094584,0.801312790671433
0.724684153407258,0.722236401430146,0.810285857113112
0.721011319959819,0.720529572590566,0.804044348760239
0.725563443959324,0.725299554278147,0.811529663915448
0.711258985212497,0.713759528987015,0.799109315873397
0.717238168683472,0.710160074928481,0.798662046354006
0.724385961759089,0.715645492371227,0.803686905386247
0.712687826770207,0.702439485413257,0.794340699821987
0.716254741768318,0.699764055865086,0.789884476609123
0.707701527727646,0.698311284620673,0.79288046100543
0.716039396122562,0.702219060243264,0.79484987563618
0.699865688853502,0.686750816605104,0.781266815883395
0.679089274813152,0.666796795887161,0.765000388962408
0.70838217814245,0.688476372320259,0.785566220458413
0.704020617567263,0.688985574113103,0.785495001336728
0.717193140594385,0.703713841766897,0.799250306640309
0.703132179382478,0.69340542193007,0.79191912768534
0.732811449999275,0.714199244944263,0.806927148203771
0.742617342427973,0.719333011573267,0.813453627409323
0.713443175015191,0.692499681916814,0.783157477464472
0.744464800062278,0.721083077611019,0.813721320478185
0.74279555466377,0.722530862130259,0.81089164571494
0.7271242804426,0.705875755688939,0.794165068842853
0.741977207953139,0.728028195848786,0.812269650702721
0.750470436162087,0.736641747750097,0.819605345475984
0.732284867330627,0.731495025487705,0.81004893054861
0.730238748075792,0.728478446189728,0.809737632240993
0.74767471830391,0.739759738973281,0.818432974677754
0.719960831827602,0.72175602264982,0.801579571722413
0.74293003392035,0.733053224496568,0.816182505591575
0.732302043021064,0.731126254582595,0.810396767382179
0.739685258661472,0.736417840893999,0.812604895794433
0.722492057248032,0.717925043682156,0.796955228831519
0.758173521408361,0.748998680680381,0.828562967543563
0.750338589609478,0.735724434979286,0.816815591669126
0.751677226373005,0.744782373394569,0.823012443750102
0.727525969738856,0.713529437788944,0.797596237857387
0.75263657130201,0.733775699987097,0.816218264944692
0.760972997508849,0.740817805495983,0.8210282847355
0.752394196249669,0.732988728334132,0.812466903566242
0.743460634176736,0.727213984256489,0.805339599557115
0.756266379062441,0.74127314106334,0.821352801223913
0.743335885918205,0.735120194679396,0.811534143470318
0.745470661268262,0.728590233753606,0.803650759934487
0.766486143381481,0.749986751740159,0.826432354465525
0.750826725426574,0.735148427242885,0.812089287255545
0.75345214621724,0.743456627550439,0.820171691386796
0.747078230161899,0.736779835711979,0.816785694679137
0.754331846579673,0.73878055237451,0.818722407495251
0.728768894556528,0.727867921115822,0.807182263160603
0.709236568991334,0.718492872535954,0.80016656802349
0.709646931526026,0.716559179619884,0.79865528340781
0.728702979132448,0.732455541065484,0.813443059196391
0.719965263711465,0.729291433212623,0.809659228180133
0.716687208070961,0.727235619789434,0.804964079894482
0.718594559652523,0.725387374236192,0.801985667236041
0.725727874510422,0.726769841880738,0.802430690847671
0.723618623934799,0.720473665650527,0.799080339747261
0.736270595587001,0.741860182054523,0.823492495289286
0.727534999197703,0.730386240163704,0.810905193042418
0.736119867886909,0.735985864326743,0.815026404554337
0.73092461571639,0.727311862675853,0.80743309979052
0.718058352410072,0.711899857524289,0.792071955456578
0.724743666172615,0.722492505381908,0.800706856644058
0.725226599124589,0.726023209912806,0.805589895939972
0.712387790984826,0.717716875806594,0.801979201829909
0.69810981676838,0.706218741778158,0.786182740936159
0.71184308533478,0.709456021011701,0.793616872283067
0.697407536391152,0.708976469331885,0.795016931682481
0.676736064942433,0.69323260127665,0.780476959670197
0.695196454861783,0.706723619793024,0.793937678470308
0.673107774196972,0.687068006176402,0.779555182782016
0.668146300389509,0.682688915575244,0.776723828356359
0.64218833081313,0.663069239099266,0.754748285687209
0.688523777199714,0.700134089701891,0.791620794548207
0.688870198836459,0.70189714365304,0.791540941164638
0.70199833342024,0.705906452701746,0.798775678957469
0.677865696445721,0.691966656438997,0.785715764066761
0.671074105459962,0.68702739917381,0.778647096096543
0.673277545022834,0.692227979014255,0.783452383663611
0.686012364568966,0.697615745109663,0.785544066299319
0.673469526120865,0.689193195328379,0.776571584867499
0.68489475775086,0.696074382123599,0.783010322685564
0.697330704697047,0.706556959428529,0.791830069546633
0.677475387087046,0.692690274981556,0.780376979405847
0.673810105179745,0.689101734557446,0.779750621126951
0.640194905803654,0.674904031450876,0.769148682942984
0.646133294060346,0.675790502613722,0.771611658498475
0.645777778950179,0.672168764247178,0.766720041117743
0.651393599882594,0.67886747796236,0.771413826488004
0.636401197696424,0.668769364546962,0.766092201139077
0.638491230987067,0.666784032924475,0.76280661549961
0.648384887398808,0.683075445333861,0.777100681246063
0.62114704454995,0.665799725591054,0.756481357189765
0.632718266929919,0.679141901893127,0.772641993440386
0.655708106781238,0.691245474841754,0.78381634139696
0.651517704174606,0.683484826611365,0.773226476352005
0.664849736179896,0.685003095990154,0.774703462043024
0.653872654561212,0.677396744113931,0.76824694019469
0.666472499577883,0.691622914089718,0.784224325253233
0.671816059726,0.690241059551454,0.782746684816452
0.668243710419237,0.685762963793323,0.777666542138598
0.673415953527389,0.686966110070788,0.779645330860519
0.694983727359407,0.695285764086778,0.784892686081276
0.68564997490534,0.695041632283813,0.783613787692156
0.699926148979261,0.702774112506815,0.792681408262354
0.691818719813393,0.6869405534926,0.777578796403313
0.710468134544995,0.695637943708664,0.783369603280433
0.754600133979667,0.723847355106093,0.811257465131915
0.732267786904218,0.708248996282984,0.796151207650665
0.728769906201047,0.708914687920467,0.79727033385842
0.748090797681458,0.721973523266501,0.806824105805628
0.728557741359068,0.708463628723493,0.790993008561113
0.726576962527404,0.708379438396559,0.790802156350657
0.722582356017546,0.705456151714273,0.7882650814159
0.742480729331421,0.720025628224069,0.802169635664295
0.743069835156953,0.720723300492542,0.798848046585464
0.733069226163267,0.722860057384318,0.801953198473455
0.744493298625246,0.72816251908796,0.802470926786766
0.770494363188764,0.744424144741302,0.821447184415695
0.771028378746541,0.739841642781255,0.811110681675332
0.774157353238367,0.742676790581371,0.814217518560163
0.782676347461115,0.746230971767647,0.818001536308717
0.777818165711502,0.748786996454539,0.820189648030332
0.78143292836031,0.746553673093068,0.823383978322221
0.797472862899899,0.762282301540586,0.83306190276135
0.777253186404934,0.747930577092727,0.82191119974302
0.766687561084165,0.737637353568837,0.817113108150375
0.743857627265425,0.720324220796893,0.801652612608871
0.749899794849018,0.724025316267784,0.802828619607138
0.765577287774483,0.734776801456095,0.8116325979707
0.768609218592201,0.740539166097696,0.813725883441575
0.76860345387398,0.742611505917733,0.812460905808919
0.776105877881691,0.750233027762383,0.817292423299009
0.801516830704985,0.77877850440386,0.844592221289433
0.786700673558645,0.761265029685144,0.827335074621169
0.771901360564219,0.756606484009007,0.826623809178029
0.757490124202567,0.738453948188368,0.813603143431231
0.778607016572911,0.761310552643208,0.837160134308014
0.75275638050638,0.735129966708707,0.810583736864588
0.754098335057864,0.737546852065107,0.815755705294626
0.73202257234447,0.728088212514476,0.80765422586004
0.72579808352713,0.719443429395808,0.800112786994709
0.716100557330921,0.714465994220868,0.794222902040098
0.725051965132906,0.724593847432825,0.806796145724021
0.715106231335564,0.710314172638652,0.798015068867917
0.706996737669543,0.706267622717038,0.794403792874638
0.720204123662313,0.709433495219734,0.800336890744434
0.708065780088809,0.704310142046736,0.798193796093351
0.713228230341145,0.70705099115859,0.799400368300766
0.69199846922253,0.705529690444135,0.799869913774496
0.694800108873842,0.708587786581823,0.802286089925253
0.697307396140869,0.707350420623142,0.797574299279064
0.694877507373185,0.71389387544853,0.803490704029505
0.671361220735422,0.688620385600691,0.779388693190457
0.665428685916499,0.687328263501195,0.780634438510812
0.648492451644236,0.675176287890025,0.768141721071938
0.670723229290575,0.692854194685502,0.787848337453753
0.660446419739788,0.677983841364307,0.773002735797852
0.654676557099996,0.676744774071398,0.773899920234931
0.623320118778536,0.66089057301556,0.757974605733624
0.661503283296022,0.677765552966893,0.772737590677744
0.676072416374958,0.694050235858286,0.786517006145664
0.669693092499496,0.682289782664757,0.775371112988744
0.645273203322049,0.680685840740959,0.775554748658433
0.640896484508111,0.68547557704146,0.78137243273122
0.654491770106929,0.696429620841557,0.790554226023806
0.658906592813091,0.687346742526233,0.780542570812818
0.636078174147892,0.679524589154737,0.778177457375897
0.624508971329649,0.667879893151068,0.766827739161666
0.633047316927355,0.673110032405528,0.77288735862511
0.626868895950818,0.664136373272064,0.76451286411045
0.642998640627538,0.683000261296196,0.784104534069039
0.638570630266406,0.668886154748177,0.768397824189869
0.642756231878622,0.674267517399198,0.773319703862733
0.675805867279658,0.690747989931454,0.790008388715985
0.664832208919131,0.683850045771222,0.780999186672502
0.683355352411836,0.700104490269872,0.794807254312125
0.658597519625784,0.680258982004209,0.77415812724618
0.658970047801597,0.675004000553544,0.768871460035672
0.658989728346288,0.671389295782616,0.772140844555428
0.680378362260089,0.679950719413311,0.780322711522032
0.678626324808136,0.681951024716491,0.780942892139031
0.705500241914092,0.693570573728147,0.78964107063543
0.686687509445117,0.681791179975961,0.777723833521412
0.698047908564728,0.694145695102895,0.783684526241882
0.719735189634531,0.705256002792057,0.798196211339309
0.695674779552544,0.690659164492502,0.786427663150557
0.696575021243057,0.685275603020514,0.780102463133924
0.666770538311486,0.672441081380651,0.769300893326147
0.663753884691274,0.67371655647899,0.771266993008652
0.70054279489008,0.696963391107427,0.796002796455507
0.697595097775836,0.700281468269509,0.797432508011097
0.697054820480051,0.701828690278956,0.795887254883194
0.665956007971401,0.685904684647299,0.77470617815645
0.684867881845634,0.704310851187048,0.797431515659332
0.673799916223265,0.696297539853115,0.790859757927393
0.661089090230998,0.685673562610422,0.779771052828546
0.63936083972835,0.676314580141259,0.772673676036272
0.654670354124274,0.682992110673352,0.77907970831823
0.651807466998027,0.679919092081367,0.776723482193611
0.650555760475931,0.681515475494808,0.777412133181636
0.642297580622476,0.682230196464985,0.778552462754556
0.64572283834774,0.684549292329438,0.782955045574272
0.6282959563682,0.674005473253382,0.769949538457494
0.627837875927251,0.673746069268157,0.768608588403459
0.637812782583821,0.674200381247748,0.769378545131786
0.645215838353457,0.684751779395577,0.779929291605433
0.640233752372519,0.684874065021411,0.778299330297904
0.654495271516187,0.685724504742523,0.77648958361189
0.659800990079377,0.696772546567474,0.79101729247227
0.666855933973422,0.694380605197206,0.787949717509567
0.654908536892353,0.687714444407297,0.782112130265382
0.679278255154713,0.697728886404578,0.793943542631608
0.689943595039492,0.707498875937129,0.800921544265284
0.694168975611815,0.708643739501075,0.800268096157567
0.700613109857312,0.716973017735218,0.811195882315766
0.682975638593215,0.698133911998297,0.791556818828665
0.676301419356258,0.699594769528289,0.79263571124895
0.673710975634534,0.695275019095349,0.788462639791164
0.678760558727174,0.696947381208282,0.789097002800781
0.678568286534308,0.695201033022894,0.789818586425303
0.667050783297527,0.694294668881966,0.786695263378944
0.683014478658601,0.707490478114441,0.800384659406148
0.691976931623537,0.718488458264693,0.808899275049254
0.67764139687386,0.703899128905592,0.793917265695892
0.657785591928329,0.693702043718701,0.784637659027725
0.669347335941077,0.693967458264116,0.784667100334847
0.648385613848831,0.684303107549731,0.77813222079161
0.680132883699635,0.700468800343251,0.791358806343701
0.68877637620406,0.713437237840809,0.800758598195325
0.674579650081343,0.704047101222392,0.79219603958106
0.699494831724386,0.720283168930759,0.806187639224162
0.714509520499899,0.728381870823082,0.812013331793545
0.68147527774657,0.718549515365748,0.800741406956724
0.678201219418637,0.714176922155337,0.798683822074153
0.695549184801743,0.725301035122682,0.810437359044691
0.672668359007695,0.706505285540488,0.790982905919738
0.65313541648832,0.700337491303183,0.78672049716345
0.644469109243376,0.69458557998755,0.781792209363122
0.65570123669968,0.706008502497377,0.792156394452197
0.658776919244444,0.706617801359876,0.793063665861555
0.680130802046038,0.723312712513996,0.81139491981221
0.668507427828343,0.709736954058559,0.795475718576205
0.665906907654469,0.714599234097191,0.800198157172234
0.67446570785053,0.713904983932595,0.800981816561169
0.667536668204066,0.711116942420339,0.796456491954608
0.653917580510798,0.704828294917327,0.792075888942601
0.663401648515832,0.713582032178959,0.801104463287512
0.638942031342464,0.701689650577652,0.789467692916171
0.636052787067034,0.700027556850325,0.786984234729946
0.638212465941297,0.703683967571683,0.792882461807541
0.626654475526493,0.699003180365972,0.78880149609123
0.644124541211471,0.704536236399924,0.793251563189009
0.627844813101356,0.706292399865684,0.7966914938268
0.609814149983859,0.687360240714876,0.776576238948832
0.625123307448522,0.68820910345391,0.775813632525207
0.633159214783462,0.694000762962464,0.783430778595887
0.652605195701354,0.709267549658925,0.799338852327887
0.647706768297111,0.696492963644466,0.786639723002466
0.670966882425614,0.710992291583294,0.800818107935756
0.663006784045936,0.698713706688671,0.787998728692917
0.67120836595943,0.703923226523604,0.79050824099643
0.669395735746744,0.696171720057422,0.784521822039242
0.685438538600366,0.709754753739503,0.800092355831152
0.68065526180153,0.694499141228747,0.784854778731555
0.682011286772137,0.702498109676249,0.792355031412878
0.677159216940655,0.692774821204105,0.781197703698588
0.683322959431805,0.706445942048734,0.794730607555081
0.683035118985304,0.706150419894381,0.792596288708434
0.677247866791328,0.703292123419241,0.788196170890015
0.685587392059819,0.717266782228199,0.803111350762149
0.672711898049685,0.709801525154805,0.794772940927549
0.676705851814242,0.709355333405838,0.796275386633149
0.68321665358314,0.707518499736496,0.796051522610861
0.685747620286937,0.7130580951057,0.802472681287069
0.704426294559415,0.720035355853809,0.810240512422581
0.69908863587798,0.710353851165446,0.800226267078194
0.689889859656759,0.70511419605682,0.797055454208884
0.683855364767894,0.701946656854302,0.794008579871183
0.68972410221462,0.698817295856011,0.792202160696195
0.669132629600335,0.689320499504893,0.784226645014051
0.673104181312832,0.687879112027068,0.782704034179701
0.655466999172602,0.681867597048574,0.776377166882781
0.636269367855314,0.6713478415648,0.766644994706165
0.672224049792327,0.692470466458938,0.789151130796481
0.689314860097146,0.701761808995027,0.797634552276405
0.6800332452911,0.695884326583469,0.787732062484611
0.676375136688091,0.693764178790955,0.789842389224613
0.668107358160227,0.677777362600667,0.771801129555111
0.664977986652179,0.679790472621448,0.777837535679515
0.660196677622526,0.682970720136694,0.777901114478144
0.675751054992647,0.697807447695133,0.790631668709033
0.67855555581338,0.70086298346209,0.794561615923181
0.673092795523973,0.698669172231099,0.790631940143878
0.664728534398585,0.69663715523262,0.787362175713362
0.676615870821022,0.707372223398586,0.796081458641781
0.651265652501116,0.697478259693751,0.786810313400874
0.672988248371052,0.707552016080816,0.794060000794979
0.658644911948178,0.697517278669005,0.787844507005255
0.679462879456027,0.708018483921002,0.801677557534062
0.679310259660043,0.709609083543686,0.800959915804797
0.676458027405824,0.70117401670234,0.794505173395316
0.675034000523786,0.702007385793482,0.792261556001737
0.669926466867797,0.700150313498733,0.789695323800019
0.676281700194669,0.705245336285231,0.794580665548921
0.677039271538046,0.710232159075545,0.800735405325012
0.682451111857994,0.710424211404424,0.801517814991485
0.685807464978944,0.71207165061738,0.802808550457224
0.687962055007526,0.712126301406422,0.801618895739108
0.695750431129358,0.718845201776052,0.807160314083941
0.671835999225907,0.706409400438753,0.797152447129461
0.651779589177261,0.693265137538725,0.788364657418072
0.645779552473129,0.695125184638308,0.789345683082674
0.654752827266652,0.701250437200397,0.791969735246721
0.657865689698791,0.69887171665054,0.790524229716774
0.653616585453084,0.694940421969959,0.787037691414416
0.65313515064822,0.692787323273277,0.780851697966922
0.665437159793764,0.70478512829027,0.795846202699509
0.657714408430282,0.695149439288347,0.783349402181496
0.685910041690364,0.710509128142105,0.79511172162034
0.705428946962551,0.723856195808795,0.809990926083595
0.711750085953503,0.727746891035553,0.813420554841686
0.688297478882561,0.712030258912697,0.793600537272088
0.700770502373222,0.722877583107472,0.808700471097844
0.712393200954978,0.722294546807327,0.807987967772018
0.73033392199981,0.746025702647104,0.827308719830072
0.724374516981505,0.730063967509742,0.805550175257456
0.747542405482762,0.751108130466035,0.827501036914111
0.726296085349485,0.73311127501782,0.808336866870987
0.711715226294844,0.721347431546679,0.797128648609623
0.74071666921329,0.746362248029786,0.821444111106303
0.722723607076913,0.738066392518071,0.810984648388971
0.728077021752718,0.735937263046198,0.809923499422634
0.734823476355632,0.736276186890061,0.811588584486014
0.747442556191324,0.75170821108635,0.829048230696068
0.716237252165161,0.721642735168251,0.796463778025776
0.707619539843462,0.725115902248685,0.800084135618225
0.72070779614061,0.732906097928455,0.807861694486315
0.729700651121694,0.735534692873497,0.811240038576723
0.739618573344616,0.746162435305474,0.824082943072695
0.737313114939262,0.744417656700062,0.824238876043195
0.744553529802643,0.745724760108989,0.824591651531423
0.733371019241155,0.741867036403554,0.818633366813472
0.727215176503141,0.731313152229897,0.810562797612501
0.730131372643836,0.734917614945084,0.817717718260977
0.719441394289529,0.718820942841276,0.802915759189663
0.723653827493951,0.718703781120161,0.800000335803314
0.727171690749854,0.73099144448993,0.81204523715413
0.717527507211206,0.727041908399324,0.806832210392547
0.725962318844923,0.724543945369434,0.808805249157661
0.717205796325602,0.726084400350999,0.809089578150789
0.696975883747004,0.705890901503407,0.791144240194165
0.723908609996269,0.721784580818584,0.806747952866115
0.72215704798438,0.719752952275269,0.804989396892636
0.709427478193783,0.712811154356559,0.799268852538358
0.708695796697513,0.711501095340808,0.797789131108114
0.724968990561298,0.729361570963783,0.815235929647706
0.71389018764498,0.719478387923549,0.799815406349454
0.724677335705414,0.731891595085712,0.813502325052277
0.709003398518275,0.719540614852386,0.803615326886556
0.696686969278705,0.715113133798514,0.798320042778082
0.6947502674088,0.715884045877181,0.79936886264373
0.705123554395176,0.719120887691123,0.800836394477585
0.70187394807838,0.717693771768791,0.802108854481449
0.701338432007371,0.713973862684443,0.799477651830878
0.69689514721015,0.7071811085544,0.79558959784908
0.696624048570622,0.705472121237098,0.797511644530565
0.673351512136569,0.692031511044572,0.781294189730802
0.654865190729312,0.684985647632553,0.774329249715216
0.657067486274914,0.690178338921978,0.778337840435154
0.66308393035759,0.6988125462404,0.786752942656355
0.644366815448401,0.684246384227847,0.772532719399361
0.660981314181601,0.699380074330614,0.789647161348675
0.656183253646158,0.692245308024792,0.78532251199936
0.637343924284429,0.676141772170496,0.772013335557257
0.636911297502165,0.676423555909544,0.771733010935531
0.650669006489873,0.683488714231712,0.781627149181628
0.660288132971013,0.689420004440234,0.788493576020037
0.661429250402475,0.685321569220714,0.782394543880677
0.667208530931914,0.692100551534045,0.787536732145974
0.658581225992693,0.67794834526403,0.771281981815383
0.65955811184445,0.675339509964566,0.770033354578267
0.681009010859241,0.693435757185815,0.788415079471097
0.676034130873047,0.694772869463261,0.791129726733851
0.666138371764913,0.684133856089854,0.777893448577227
0.662818988946975,0.680376595586945,0.774609590836512
0.67725613850021,0.685125016254682,0.776180188539126
0.673781597792041,0.686481684728474,0.779974026408631
0.676631954484248,0.682842710870504,0.780490025219781
0.681637114958879,0.687914944010257,0.784776817631001
0.680352030880451,0.694995849800791,0.7905637666601
0.666545516330351,0.677277685967151,0.769125718440492
0.68150751906654,0.695776094703613,0.790443639747318
0.677924682886373,0.69311252800069,0.789373308424124
0.63750129304945,0.668984881363232,0.761797041475553
0.639905564778298,0.672239763867379,0.770361478628172
0.634038045533887,0.666037066341707,0.766019670044642
0.652849288645197,0.682456735328422,0.783810536095358
0.604880377680612,0.659986316602939,0.764187708306832
0.593861160290489,0.652984302363223,0.758756450565814
0.601437386623035,0.661383118558917,0.768086964242273
0.579038685656083,0.64804515233923,0.751964313644574
0.608170905800765,0.672034594501513,0.775082646263412
0.60299574558538,0.660652740353349,0.760145726002972
0.617048092552528,0.669248423381621,0.770874380627607
0.618547113462724,0.665360059838604,0.766837311950721
0.601581988961111,0.648494746976288,0.747351963912722
0.595886582239442,0.661149423076884,0.765218200134473
0.566320059698693,0.651284617233603,0.756671789274067
0.576969282413882,0.650004905648635,0.753634088529672
0.582188772252342,0.650057430263148,0.75131569870086
0.569330538658434,0.642556933610208,0.743244001069811
0.59597759443717,0.657330978010205,0.755673170402643
0.612852049384149,0.66564807851129,0.765231748726473
0.613009509870125,0.669841296768054,0.766961943173347
0.596234022329471,0.658749239599652,0.756180739979238
0.601278817857155,0.66309174100419,0.760198338008497
0.59979820283308,0.656862449164656,0.754306807585369
0.581206331160218,0.65244445374106,0.754264467826894
0.596390141259811,0.658709359144174,0.758944469579534
0.57556764777406,0.651456905147587,0.754933454003247
0.581372341294306,0.643994368579955,0.745529367127691
0.583675833187834,0.657149262173037,0.760142695883332
0.579963012635178,0.653908637147351,0.756766055145594
0.569866904396868,0.644628763019463,0.748634870019628
0.583206264346542,0.648446468688897,0.75123432957827
0.588304728079458,0.654502302687058,0.755320930978476
0.623508681372011,0.679517996176693,0.776430604352127
0.614712245348965,0.678001777473344,0.774521851723848
0.600016424742788,0.672946424943507,0.771144310958547
0.584727547576394,0.663189021406418,0.761905503252444
0.593898261672066,0.674596133362495,0.775301585752169
0.599752036241464,0.678346765497292,0.776427882400867
0.59397522001069,0.677607542117247,0.776533789122443
0.613312734954001,0.681122646847574,0.776379183582827
0.621794643975473,0.683518295431881,0.776129503421102
0.645154831322614,0.692456222252826,0.783352280021957
0.676557023735389,0.710057551177343,0.801299826622506
0.683004829048751,0.717433570703005,0.811057045967013
0.675821226300951,0.705969781599247,0.794181672677612
0.673061470228652,0.705994916937055,0.793802299792315
0.682979555768128,0.711316845439571,0.800235235476315
0.671280431972354,0.696448959348778,0.787479522625185
0.652752197529242,0.690286786998594,0.781199377668761
0.692069809064597,0.71947048777055,0.806898275452603
0.659329397114453,0.696364250793144,0.788308801571505
0.636860874790134,0.685290184512116,0.777637434876662
0.656448633820839,0.69675540202364,0.787957702538073
0.66443292378774,0.697847805143012,0.787157664067199
0.672553207860005,0.700872059501328,0.792378157612053
0.654276567896821,0.684013372555902,0.774236053674484
0.648933182720098,0.681189565726501,0.770273536193751
0.667218432689935,0.694018973852143,0.778922079738858
0.662455928316426,0.689469279915555,0.777684493959525
0.66323051036024,0.689799539484428,0.781725739485322
0.671821840208271,0.695014521249782,0.783974683519735
0.665420702869725,0.698413197014043,0.786070665839696
0.65042255611014,0.69200595215267,0.780506786558615
0.651879545714138,0.691047935744407,0.781353432493222
0.664691527215975,0.694303932959801,0.782531407387086
0.655059820433171,0.682151912298549,0.766901742646776
0.666219727218342,0.692905885104587,0.780861037226599
0.66414149053411,0.694970724175018,0.781287626454889
0.683860139465857,0.70542314285776,0.788411734554274
0.690071869133274,0.711021393519436,0.796684564862635
0.677153948679236,0.707910476846281,0.79759294075762
0.690830176946096,0.715086200018763,0.805743264583825
0.686666525851125,0.70879961826642,0.798258603606439
0.690899186220004,0.711600469566175,0.799878971675988
0.669521351172618,0.692156332698571,0.782222991987604
0.672891134648902,0.697706100550683,0.789752406076202
0.654922439832058,0.68608663084948,0.778590212804703
0.634861849316485,0.679927881322055,0.773466286968173
0.644237525347114,0.686025103916337,0.780302413100665
0.668594982238957,0.693914305639092,0.785204594208419
0.665577076367718,0.698642515213926,0.792951027584996
0.647139012899694,0.684511657740063,0.776016771251384
0.628541686439253,0.683085109190784,0.776161137597071
0.638124126186552,0.688038293513176,0.781117150096694
0.605806871454256,0.669247482146742,0.76234470027506
0.628135360437987,0.680005150756723,0.774645157063783
0.60439357108956,0.676726173737684,0.776553714721354
0.579450795602969,0.665414207243076,0.765146355862266
0.584574366861156,0.682821537213352,0.781412885440897
0.581313320453373,0.674859412461489,0.772904585819611
0.581272909695551,0.67207928985365,0.769193639476662
0.591507600121907,0.682274553572363,0.781144656201134
0.57117418316395,0.673406498483959,0.77006956581374
0.569854860398229,0.663697635303338,0.761404791121235
0.59748284922259,0.683786143925014,0.782993415724904
0.597930085862332,0.686423243447486,0.783630757353963
0.588893675676195,0.685372078044088,0.781668567729305
0.594417079812223,0.68627326623261,0.78192573099793
0.578900495430311,0.678922986973068,0.774744040111181
0.600972448680786,0.693026005012443,0.78802009054701
0.615071027720702,0.698503383312446,0.793417320896885
0.607459396436914,0.694791061250734,0.788979939107978
0.602981539830575,0.695773171178242,0.787448497016314
0.599928482450913,0.689938692320198,0.778934598977302
0.588083802269236,0.683929057125929,0.774381017685213
0.589785592339186,0.68809450885585,0.781265127836445
0.578389012211696,0.676607487531678,0.772105427813198
0.562230217877238,0.660701447336475,0.754685586762297
0.571630617690326,0.674141377861742,0.773175327442298
0.561681166579709,0.659608800805774,0.760821255096257
0.569095152614331,0.666216473519575,0.766546324129265
0.592027162412043,0.679057986865299,0.778393357199811
0.600863834802454,0.675808504367292,0.772090265040996
0.603731099470563,0.684923728848814,0.781568766867205
0.604805079151907,0.676653454713304,0.770449042485498
0.608339934870431,0.677678773996184,0.76870960734849
0.616773520591734,0.680175983478948,0.772503991043939
0.625685144253743,0.681147132818448,0.773783472036095
0.625071797727271,0.681687729433595,0.772357136765738
0.622412220640048,0.68309024259247,0.774921167169363
0.631969333436218,0.686774261782051,0.773809619194943
0.613356858728003,0.680324791489093,0.767064953760758
0.611616489296471,0.680100386724462,0.772741311860204
0.620977389326709,0.676409917861912,0.766878638034406
0.641069347927914,0.693118785805112,0.784223877955698
0.654211223867472,0.701064614519423,0.790475538740245
0.61944778627414,0.68813373653617,0.778958865872607
0.62268604452972,0.690053357944439,0.781583242442112
0.634949141938755,0.695398360750993,0.785371533759836
0.623384604131994,0.688354219605308,0.777664664365247
0.617378796756475,0.680246774354671,0.766674967380965
0.651237827282008,0.701936081983288,0.788833006675415
0.639439028843537,0.697352741661348,0.786139273298474
0.627695251924942,0.681546114648436,0.773476955421821
0.643892799016568,0.690280126367811,0.782628412220658
0.634317824739321,0.689929626847621,0.780383903175123
0.63854865154233,0.692587783537901,0.781314840009165
0.642965384397362,0.698356087820754,0.789133308202135
0.647292970310093,0.693767969773743,0.782834872930984
0.63988768664899,0.697147998784589,0.791194576405673
0.622044962020791,0.686180526448718,0.780745269596344
0.612535425882416,0.68158049502768,0.775137547335754
0.612986456985497,0.684737426610001,0.777798680303223
0.615236458995995,0.68473884243519,0.779392862055462
0.632602813489851,0.690795431598135,0.783205256030605
0.615563092328558,0.688282145494024,0.784045018958936
0.612769728241248,0.687697594315905,0.781157936129979
0.626622049630953,0.695206141995104,0.789063273067969
0.620258326671786,0.68653687471504,0.779198588421888
0.598952804779206,0.667150349537772,0.758144165031711
0.62401861378687,0.683956703892552,0.778668851911135
0.624285556635204,0.687538146336739,0.781317733168193
0.618517032489139,0.680781014416053,0.775544742480698
0.598541511815413,0.675524325675808,0.773597639570498
0.613611939425941,0.679699020178859,0.77968849231411
0.625228445126449,0.689110969505638,0.789857908868283
0.62826989454506,0.685585217125189,0.784640315398199
0.619528277474307,0.685483012553032,0.787140642350478
0.637623937310724,0.692728417266599,0.791476154681778
0.620352313729976,0.682517877621808,0.776542417131909
0.636754924890836,0.689077748907574,0.786488798391106
0.617617877789445,0.681871223664689,0.776835283964801
0.63832982122413,0.696028132430934,0.78966061500412
0.640473864363105,0.703673661453192,0.798828800893348
0.622409699192481,0.688094246487736,0.786372014391353
